index,Price
3263,583655.7801055908
3264,1994929.5856018066
3265,1327231.7773513794
3266,917012.4290008545
3267,1316407.4470977783
3268,905568.335609436
3269,902082.8914871216
3270,622839.9346313477
3271,1374396.9517059326
3272,1417082.4773788452
3273,2327547.4689941406
3274,1015035.5315170288
3275,1094213.7784500122
3276,1720968.0634384155
3277,788957.8537979126
3278,77393.53775024414
3279,1355617.554862976
3280,940852.9493865967
3281,1596556.8203582764
3282,906696.5115432739
3283,1275808.3926773071
3284,968400.8877944946
3285,1905185.3562850952
3286,1477922.5655212402
3287,1197175.343788147
3288,1216962.8400039673
3289,1003185.4382095337
3290,859591.3080825806
3291,1412471.223739624
3292,1075643.5689926147
3293,1034093.2502288818
3294,927043.7129745483
3295,1109408.7084350586
3296,143370.08631896973
3297,1062607.5883407593
3298,1088313.3982315063
3299,778321.3437805176
3300,1464613.7960891724
3301,852831.3790664673
3302,1426877.354560852
3303,1780626.0312957764
3304,1387263.326637268
3305,2010198.3831558228
3306,685411.3447494507
3307,1411200.5473556519
3308,1088099.747718811
3309,988332.2948226929
3310,1353830.5764312744
3311,695696.0310897827
3312,995696.9490585327
3313,1150386.3112335205
3314,2310701.1736068726
3315,1217740.0166473389
3316,520276.6922302246
3317,1389189.5134887695
3318,883433.3904724121
3319,1307216.962020874
3320,1493983.1816635132
3321,989848.6761627197
3322,1177654.852508545
3323,2075223.5729293823
3324,1213359.660621643
3325,1899736.0658493042
3326,1617137.4634094238
3327,1821863.645866394
3328,266300.20001220703
3329,1377919.9399108887
3330,2408.6604080200195
3331,952604.5826721191
3332,308864.837059021
3333,853746.7914810181
3334,1491449.1558685303
3335,487628.98123931885
3336,189708.39310455322
3337,539735.272819519
3338,1451496.9121551514
3339,1930413.3384399414
3340,752896.9842147827
3341,789809.3057479858
3342,1000491.5851898193
3343,1103394.0610733032
3344,1006599.3985443115
3345,1309425.9914093018
3346,1119913.0940628052
3347,188536.64807891846
3348,2041520.700843811
3349,1227739.7540130615
3350,247004.96813201904
3351,1382682.6219329834
3352,338362.47205352783
3353,1500864.1501235962
3354,1784475.171409607
3355,790004.7206192017
3356,1596330.975578308
3357,697714.7367095947
3358,1672233.5918121338
3359,296224.05028533936
3360,1282910.2894515991
3361,1361046.4011001587
3362,1628150.253479004
3363,434363.07973480225
3364,1404201.7629470825
3365,440800.5750198364
3366,778888.7850341797
3367,845011.7380142212
3368,1446816.4633712769
3369,1077096.3999557495
3370,657802.1348648071
3371,1043800.5215530396
3372,656911.4303970337
3373,2156046.8452072144
3374,1248264.4459609985
3375,1569530.5001831055
3376,1254278.1721801758
3377,1828300.4117355347
3378,1923708.297164917
3379,87399.90856170654
3380,1269512.3416290283
3381,173916.13680267334
3382,955075.272605896
3383,1411149.5204620361
3384,389190.1567077637
3385,1039442.6647338867
3386,1935067.9219665527
3387,1375783.2799987793
3388,1294685.61592865
3389,868897.3733062744
3390,784248.8119049072
3391,909021.5403366089
3392,1360403.932899475
3393,980328.8555221558
3394,1165016.5345535278
3395,961836.8305282593
3396,534353.0547866821
3397,506765.83168792725
3398,1005060.9128341675
3399,338080.3801879883
3400,1176160.2418365479
3401,1054755.8847503662
3402,1449187.304107666
3403,322984.1071548462
3404,792330.165435791
3405,1342229.5095062256
3406,745066.930732727
3407,120750.69104766846
3408,980607.8999404907
3409,1248218.8541641235
3410,682505.4513015747
3411,1347564.2169189453
3412,1449732.4331512451
3413,1178823.1358261108
3414,1643401.1181488037
3415,746922.3446655273
3416,1293624.513343811
3417,1776516.3732299805
3418,891449.3232574463
3419,1583088.575088501
3420,680495.9055862427
3421,1604855.3238449097
3422,769828.7585906982
3423,1085094.250366211
3424,1638349.817237854
3425,1632736.8349151611
3426,167822.84978485107
3427,893070.1219787598
3428,1233407.5492248535
3429,1453689.231994629
3430,1016567.9504547119
3431,1103292.5647506714
3432,998497.2581329346
3433,692723.0778198242
3434,1157065.143814087
3435,943380.1229324341
3436,845598.8079376221
3437,407796.96993255615
3438,1200945.9389724731
3439,1238061.7647247314
3440,380953.47507476807
3441,1595285.5750427246
3442,872213.3300323486
3443,-81724.15823364258
3444,281787.1964416504
3445,644095.6794433594
3446,1614634.7894210815
3447,1096126.1113891602
3448,224600.53749847412
3449,1069692.7648239136
3450,1146148.102684021
3451,18063.058387756348
3452,1409764.0845336914
3453,1745897.2526931763
3454,746307.6691589355
3455,1472308.5437393188
3456,676999.4548187256
3457,862566.7050704956
3458,885156.4950332642
3459,1711500.0746383667
3460,1690737.8890457153
3461,994652.3909454346
3462,1074998.1970062256
3463,925814.2230377197
3464,411551.9172668457
3465,1736123.8926239014
3466,1021543.8614654541
3467,1145528.3340148926
3468,878146.5488128662
3469,1037901.7147979736
3470,1053683.2174987793
3471,924423.6280593872
3472,1278725.3594589233
3473,964582.3177566528
3474,133904.57221984863
3475,236636.47802734375
3476,1256716.102607727
3477,1329251.9367294312
3478,-146473.92373657227
3479,1495302.1551055908
3480,143188.80922698975
3481,927619.1089324951
3482,799014.9245147705
3483,1137085.3506317139
3484,770472.795249939
3485,1221901.0189056396
3486,1045452.4693984985
3487,1684340.0426559448
3488,1031549.0396118164
3489,416162.111328125
3490,1036790.3839492798
3491,1027089.6794433594
3492,1368403.6040115356
3493,459273.46633148193
3494,1631187.5356140137
3495,2009324.087020874
3496,1020259.6136322021
3497,1772749.702697754
3498,1783713.9278793335
3499,105132.3112487793
3500,1720001.4003982544
3501,839030.0437469482
3502,1269662.5533294678
3503,1511827.8300704956
3504,1922441.5267181396
3505,1308261.1636428833
3506,777042.3502655029
3507,976140.2552719116
3508,1220492.6465148926
3509,849121.5354003906
3510,1822332.2094802856
3511,1499486.1135101318
3512,575189.7156066895
3513,1610725.6693267822
3514,1439651.50100708
3515,1394963.4120864868
3516,291777.6513290405
3517,1278089.358039856
3518,1464767.1320419312
3519,890688.8048629761
3520,2303386.3534622192
3521,877108.450050354
3522,911436.9303283691
3523,1115091.7000808716
3524,1057628.0688095093
3525,347005.9814071655
3526,956584.2858657837
3527,1218310.3360214233
3528,1486594.6239700317
3529,1582259.2441482544
3530,1132684.3310775757
3531,1042325.2450790405
3532,897995.3334884644
3533,747088.7571487427
3534,451297.1908798218
3535,1282728.9200668335
3536,1274654.3012390137
3537,1396335.126953125
3538,872009.2543716431
3539,978912.5224151611
3540,245804.06155395508
3541,1610744.1347961426
3542,1015618.121421814
3543,1517129.169960022
3544,1109359.0751037598
3545,1702635.7554779053
3546,885134.9374542236
3547,782296.8974227905
3548,372311.1944656372
3549,914792.8652801514
3550,1094987.8488464355
3551,1992122.263885498
3552,811498.5161590576
3553,1603371.3066558838
3554,581586.9472961426
3555,1811217.847732544
3556,1524656.523727417
3557,2230875.68585968
3558,668312.8212738037
3559,777514.0918045044
3560,536173.3550949097
3561,145800.02108764648
3562,1875514.3622512817
3563,774377.2080001831
3564,1327835.4467010498
3565,901260.9975891113
3566,1042796.5030059814
3567,1444015.0873413086
3568,1797621.352241516
3569,1537356.9624786377
3570,1227549.6331176758
3571,885541.6550598145
3572,1938685.5077667236
3573,1620484.1308746338
3574,1793224.8218307495
3575,844745.3599700928
3576,1782314.2063903809
3577,822691.7259292603
3578,1184718.5566482544
3579,1313806.1772613525
3580,1288390.416168213
3581,1154722.7391586304
3582,776373.6935348511
3583,370479.3825149536
3584,944376.6711502075
3585,929683.8481369019
3586,1160858.8340377808
3587,1010798.5718536377
3588,723357.4306488037
3589,260193.85006713867
3590,1376989.7712097168
3591,1064327.7230911255
3592,77529.60209655762
3593,1612177.4927825928
3594,2168536.3653182983
3595,1590130.1972503662
3596,748771.6363601685
3597,1611064.3045959473
3598,524381.9233398438
3599,1170979.2397994995
3600,1794849.8680343628
3601,765458.2663650513
3602,543532.2504196167
3603,372139.8801879883
3604,880822.5796279907
3605,371574.0010986328
3606,796952.8035888672
3607,1243432.2690505981
3608,1268180.5129699707
3609,1287676.0533828735
3610,1001894.5463256836
3611,340659.78257751465
3612,1092029.905128479
3613,592674.4242477417
3614,1587306.0569076538
3615,305334.7691345215
3616,685654.1972579956
3617,890438.4003753662
3618,887480.6136169434
3619,762098.5964202881
3620,1010379.0715332031
3621,657174.4052734375
3622,1247561.9887008667
3623,2072091.2579574585
3624,743141.2189865112
3625,907920.4463272095
3626,371613.7420654297
3627,912750.7276382446
3628,1059979.2560424805
3629,691495.2954711914
3630,925906.9339141846
3631,2095438.7458953857
3632,1095190.245941162
3633,258256.92011260986
3634,2279022.340309143
3635,1052750.5880508423
3636,1480931.1585083008
3637,1912857.1143112183
3638,1283444.9339294434
3639,1085905.8895187378
3640,1922197.1094055176
3641,1137566.6099014282
3642,765243.4809646606
3643,405449.2308959961
3644,598955.6148986816
3645,1393140.8818588257
3646,1490696.133178711
3647,690311.2569274902
3648,1008703.384979248
3649,996797.828048706
3650,1048589.3143692017
3651,567260.3285293579
3652,520681.09477996826
3653,785812.115158081
3654,941215.8710250854
3655,1276836.6210632324
3656,960493.6223831177
3657,939663.1422119141
3658,1078031.0354690552
3659,1506921.4692306519
3660,441310.67833709717
3661,1157507.774559021
3662,1035693.0103988647
3663,326144.69219207764
3664,720221.7194824219
3665,208187.64293670654
3666,665501.1648864746
3667,603878.8917388916
3668,1184876.6616363525
3669,892476.9418487549
3670,1293906.3039855957
3671,1394221.7454223633
3672,1370438.916091919
3673,1126551.2102661133
3674,1334200.4385604858
3675,1063238.0805664062
3676,1777134.6406936646
3677,1782280.5027160645
3678,1116072.0525665283
3679,1341954.7485733032
3680,363999.9542007446
3681,605113.0504989624
3682,386293.8258590698
3683,1386126.4625167847
3684,851400.9260406494
3685,991626.7908325195
3686,1707796.4633102417
3687,893395.4397506714
3688,1142591.017173767
3689,1706858.7294311523
3690,108940.3733215332
3691,2352581.1663131714
3692,1315115.041557312
3693,1479795.0770874023
3694,1928225.9447097778
3695,893460.6901931763
3696,1514669.2295761108
3697,237712.75407409668
3698,901923.6932525635
3699,1363531.4389190674
3700,280398.7000732422
3701,1427411.9805297852
3702,1374430.6073150635
3703,1781985.9856185913
3704,1831832.9738998413
3705,647599.8788757324
3706,441412.1080093384
3707,937456.4849777222
3708,1305069.941268921
3709,1676568.8600463867
3710,1194959.0040893555
3711,1401402.8926849365
3712,1441824.8082733154
3713,208234.61460113525
3714,1069744.3372879028
3715,922546.8419113159
3716,1396517.43409729
3717,855349.6748809814
3718,539323.2897949219
3719,912609.0287628174
3720,1067458.2001190186
3721,1415968.758239746
3722,1010104.698348999
3723,888219.6568450928
3724,2228941.038192749
3725,1399235.7546539307
3726,972648.8309707642
3727,80511.82593536377
3728,1066562.591003418
3729,1371390.2188034058
3730,1468495.0348892212
3731,882275.998626709
3732,1665619.6132888794
3733,1234229.8756637573
3734,870186.985168457
3735,2151092.4912490845
3736,1178237.1283493042
3737,1841064.6406707764
3738,1356979.2505874634
3739,1166934.6449432373
3740,1744017.9955978394
3741,840107.9782714844
3742,1147758.801246643
3743,2068300.3104858398
3744,847304.3835830688
3745,2082202.6991882324
3746,587774.2402954102
3747,1004747.7978286743
3748,1219399.2642440796
3749,863786.1912384033
3750,-24345.803077697754
3751,1025869.7282562256
3752,954489.8996658325
3753,1269747.7139892578
3754,1049017.7837295532
3755,1135030.315711975
3756,853881.6531829834
3757,785029.7679595947
3758,1239514.870513916
3759,954757.3434371948
3760,1008080.1328582764
3761,770242.3057022095
3762,904436.003288269
3763,816217.1194152832
3764,897782.9738693237
3765,1340533.1224212646
3766,1141431.5723571777
3767,1508468.6260299683
3768,1281186.3518829346
3769,342623.8320465088
3770,1126530.3332443237
3771,1160899.321296692
3772,92641.4529800415
3773,685663.0397644043
3774,548234.167930603
3775,1031381.6551742554
3776,897649.5361785889
3777,1270120.5536727905
3778,-6244.531204223633
3779,1524879.5853347778
3780,1130780.235748291
3781,1515922.4172821045
3782,1737865.6271591187
3783,788351.4379425049
3784,1735546.444038391
3785,779340.1437301636
3786,1079862.3778915405
3787,532840.7392044067
3788,883543.0079421997
3789,2128507.5925216675
3790,1498287.1988677979
3791,1247215.5272827148
3792,1024793.4258651733
3793,886072.7526550293
3794,756695.1394882202
3795,174867.26844024658
3796,1184896.1704788208
3797,1054432.7855453491
3798,1346823.3372192383
3799,641203.3502960205
3800,1334419.8803482056
3801,879238.1618270874
3802,682433.1944732666
3803,520687.529296875
3804,1011460.18775177
3805,1665185.273979187
3806,450990.42195892334
3807,1047219.2975540161
3808,297181.78131103516
3809,515736.46173095703
3810,1514392.5883483887
3811,1302610.621246338
3812,1148850.3585586548
3813,250080.7473678589
3814,972770.6559906006
3815,395124.02794647217
3816,1519163.8162078857
3817,853807.757850647
3818,1581656.5243530273
3819,787208.9059524536
3820,473170.8744125366
3821,659388.6882324219
3822,1032160.3700408936
3823,1596520.4937973022
3824,1448564.512878418
3825,675969.3151016235
3826,787654.7833251953
3827,339395.48780822754
3828,1413022.2314453125
3829,227134.60451507568
3830,381151.50720214844
3831,1688066.9650802612
3832,982551.8273925781
3833,2489789.022010803
3834,144066.48782348633
3835,1542297.219581604
3836,938331.9805831909
3837,1181274.8211669922
3838,987174.3063812256
3839,425431.1868286133
3840,1630093.6876983643
3841,1350144.580734253
3842,465347.6179046631
3843,201013.76531219482
3844,574432.8154602051
3845,1176364.584487915
3846,1617825.6495056152
3847,352012.97218322754
3848,1810483.5828552246
3849,1485589.1628417969
3850,713895.2700576782
3851,859194.7008285522
3852,682859.8700561523
3853,351683.04569244385
3854,2071510.740409851
3855,1025311.9623794556
3856,1091432.2628631592
3857,1496249.1074295044
3858,971339.7750396729
3859,1028801.9580230713
3860,949819.4171676636
3861,1217730.757385254
3862,1002774.051689148
3863,965432.2842636108
3864,628574.1502456665
3865,1702073.729812622
3866,925379.291229248
3867,1146185.7512130737
3868,1462942.9996109009
3869,1984168.0747451782
3870,892746.1890563965
3871,878376.893699646
3872,913428.3314285278
3873,1828190.376777649
3874,1282888.1987838745
3875,2224669.2227020264
3876,1474802.5433578491
3877,1071608.03931427
3878,1734473.6077423096
3879,363633.2442855835
3880,560611.5390396118
3881,995080.4030990601
3882,759124.5772705078
3883,973657.7345504761
3884,1082612.1642532349
3885,348571.32734680176
3886,1497557.6790847778
3887,1600008.1152572632
3888,1745317.286529541
3889,325091.4429016113
3890,1217525.1137390137
3891,1882697.298576355
3892,1281876.5857925415
3893,1046006.8355560303
3894,1062669.83203125
3895,1372544.7695617676
3896,596257.4224472046
3897,1013446.6642303467
3898,518576.89488220215
3899,1072894.983680725
3900,799048.4265975952
3901,1170832.8473052979
3902,1394421.6685409546
3903,939326.2255249023
3904,255136.2707977295
3905,1078218.1100158691
3906,785710.7067642212
3907,2044125.6517410278
3908,1499674.9571151733
3909,1425018.2601470947
3910,1003781.354888916
3911,1150615.8335876465
3912,957049.0911026001
3913,1726833.392944336
3914,1500701.997833252
3915,670007.7636184692
3916,1169207.5491638184
3917,647031.2544250488
3918,956027.6000747681
3919,1614911.4102859497
3920,1338615.3317260742
3921,832379.6964874268
3922,1013878.0431365967
3923,782670.7035064697
3924,800944.511505127
3925,1739876.7517471313
3926,646840.7302398682
3927,1982682.6536331177
3928,1066314.05443573
3929,271937.92836761475
3930,1175789.922920227
3931,1064256.402671814
3932,867166.2085342407
3933,1651594.9738388062
3934,1287897.676185608
3935,1499155.3230514526
3936,717484.0362854004
3937,2057552.2465133667
3938,1044998.9576034546
3939,1162184.576057434
3940,378483.479057312
3941,1628703.1924972534
3942,1041880.6792755127
3943,1052833.4621887207
3944,396922.19802093506
3945,320872.9585494995
3946,904552.4107055664
3947,1014971.6771774292
3948,1998132.9658966064
3949,615318.8876419067
3950,786463.9345855713
3951,1948179.4511947632
3952,899607.6933517456
3953,786194.5069122314
